f73632f3-cc89-4e58-bd27-10c79b35438e,c2c4,c7c6,g1f3,e7e6,e2e3,f8b4,d1c2,g8f6,b1c3,b7b6,f1e2,d7d5,e1g1,b4e7,h2h3,c6c5,d2d4,c8b7,c4d5,e8g8,d5e6,f7e6,d4c5,b8d7,c5b6,e7d6,e3e4,d7c5,b6a7,b7e4,c2d1,f6d5,c3b5,d6c7,d1d4,f8f3,b5c7,c5b3,d4d1,d8c7,e2a6,b3a1,c1g5,f3f5,f1e1,a8a7,e1e4,g8h8,h3h4,c7c2,d1c2,a1c2,g2g4,f5f8,a6c4,d5f6,e4e2,c2a1,c4e6,f8a8,g1f1,a8b8,f1g1,b8b5,g5f4,a7a6,e6c4,a6a4,c4b5,a4d4,f4g3,d4g4,g1f1,a1c2,e2e7,g4g3,b5c4,g3h3,e7e2,h3h1,f1g2,c2e3,e2e3,h1a1,e3d3,a1e1,a2a4,g7g6,b2b4,e1b1,b4b5,b1b4,d3d8,f6g8
f967f0a2-4aef-49ad-87c1-cfd464afeef2,b1c3,c7c6,d2d4,g8f6,a2a3,d8a5,c1f4,g7g6,b2b4,a5b6,h2h3,d7d6,e2e4,b6d8,f4h2,f8g7,d1d2,a7a5,e4e5,f6d5,f1d3,e8g8,b4b5,b8d7,b5c6,d5c3,e5e6,d7b8,a1c1,f7f5,d3c4,a5a4,f2f3,b7b5,c4b5,c3a2,c1d1,d8c7,c2c4,f8d8,d2a2,d8f8,a2d2,c7a5,e1f2,a5d2,d1d2,c8e6,g1e2,g7h6,d2b2,e6f7,h1b1,f8c8,f2f1,h6e3,c6c7,g6g5,c7b8r,f5f4,b8c8,g8g7,c8c7,d6d5,c7e7,a8d8,h2g1,g7f6,e7d7,d8b8,b5a4,b8b2,b1d1,e3d2,c4d5,f7e8,a4c6,e8d7,e2f4,f6e7,f4e6,d2f4,d1e1,f4g3,e1a1,h7h6,e6g7,b2b3,g7e6,h6h5,e6g5,g3f4,h3h4,f4g3,c6d7,g3d6,d7f5,e7f6,f5d7,b3a3,a1d1,d6c7,d1c1,c7b6,d7e8,f6e7,e8f7,a3a4,f1e2,a4a6,f7h5,a6a4,c1e1,a4a5,g2g3,e7d6,e2d3,a5a2,g3g4,d6d7,h5g6,a2a3,d3e2,a3a2,e2d3,a2a3,d3c2,b6a5,c2b2,a5b4,f3f4,d7d6,e1e2,a3a7,e2e5,a7b7,g5e6,b4d2,b2a2,b7b5,h4h5,d2a5,a2a3,a5b4,a3b3,b5b7,f4f5,b4e1,b3c4,e1g3,e5e2,b7d7,e2b2,d7a7,b2b6,d6e7,e6c5,a7a1,g1e3,g3h2,b6b7,e7d6
2c8d170d-5dcd-41c5-ba55-e7686682231a,g1f3,c7c5,c2c4,a7a6,d2d4,c5d4,h2h3,b7b5,c1f4,b8c6,e2e3,d4e3,f2e3,b5b4,f1d3,d7d6,d3e4,c8d7,b1d2,a8c8,f3d4,c6e5,e4b7,g7g6,f4e5,f7f6,e5g3,e7e5,b7c8,d8c8,d4c2,b4b3,c2d4,b3a2,d4b3,a6a5,e1f2,a5a4,h1f1,f6f5,f2g1,f8e7,b3d4,g8f6,d4f3,f6h5,g3f2,c8c7,a1a2,e8g8,b2b3,h7h6,d1a1,d7c6,f3e1,a4a3,a1c3,e7f6,b3b4,g8h8,e1c2,e5e4,a2a3,h5f4,c3b3,g6g5,f1e1,f4g6,a3a5,h6h5,b3a3,c7g7,a5a6,c6b7,c2d4,f5f4,a6a7,g6e5,d4e6,g7f7,a7b7,f7b7,b4b5,f8e8,a3a6,b7a6,d2e4,a6a3,e4f6,f4e3,e1e3,a3b2,e6d4,e8c8,e3b3,b2a1,b3b1,a1a3,g1h2,h5h4,d4f5,c8b8,b5b6,a3c3,f5d6,e5c4,d6e8,c3d2,f2g1,d2c3,b1b5,c3c1,b5f5,c4d2,f5d5,d2e4,h2h1,c1c6,d5d7,c6d7,f6d7,b8b7,g1d4,e4f6,d4f6,h8g8,f6d4,g8h7,d4e3,h7g6,d7e5,g6h6,e3d4,b7b8,e8f6,b8b6,f6g4,h6h5,d4f2,b6b8,h1h2,b8b2,h2h1,b2b4,h1g1,b4g4,f2e1,g4e4,e5g4,h5g6,e1f2,e4f4,f2e1,f4a4,g1h2,a4a2,g4e5,g6g7,e5f3,g7g6,f3d4,a2a6,e1d2,g6h5,d4f5,a6a1,f5e7,a1a2,d2e3,a2a4,e3g1,a4a5,e7g8,a5a3,h2h1,a3a8,g8f6,h5h6,f6d7,a8c8,g1e3,h6h5,h1g1,c8a8,d7f6,h5h6,g1h2,a8a4,f6d5,a4a1,e3d4,a1b1,d4e3,b1e1,d5e7,h6h5,e7f5,h5g6,f5h4,g6h5,g2g4,h5h4
32c279fd-a68c-4b39-a6e9-7322d6c67a1a,c2c4,e7e6,e2e4,d7d5,d1e2,g8f6,d2d3,a7a6,b1d2,c7c5,e4d5,f8d6,g1h3,h7h6,g2g4,d6c7,f1g2,a6a5,e1g1,d8d6,f2f4,a5a4,d2e4,d6b6,g1h1,b8a6,a1b1,c8d7,b2b3,a6b4,e4f6,g7f6,a2a3,h6h5,g4g5,f6g5,b3a4,b4a6,b1b2,e8c8,h3g5,h8f8,e2c2,d7a4,c2b1,d8d6,c1e3,f8e8,b1c1,e6d5,b2b6,c7b6,g5f7,e8e3,f4f5,d6e6,f5f6,e3e1,c1f4,b6c7,f4f3,e6e2,g2h3,c8b8,f7g5,a4e8,f6f7,e8f7,h3g2,f7g6,h1g1,c7d6,g5f7,g6e4,f3h3,e4g2,h3f3,g2f3,a3a4
050c74c8-6804-4638-8dc8-539e30d96cea,e2e4,e7e5,g1f3,g8f6,f1e2,f8c5,d2d4,c5d4,a2a3,d7d5,e2b5,c8d7,b5e2,f6e4,h1f1,b8c6,f3d4,c6d4,f2f3,e4d6,b1c3,d7e6,c3d5,e8g8,d5c3,f8e8,e1f2,c7c5,f2g1,h7h6,f3f4,e6d7,c1e3,d8e7,c3d5,e7h4,d5c7,d7c6,c7a8,e5f4,f1f4,h4g5,d1f1,d4c2,e3c1,g5d8,a1a2,c2d4,e2h5,c6d5,a2a1,b7b5,b2b4,d8a8,f4f2,d5c4,b4c5,a8d5,c1d2,d5c5,d2b4,c5h5,b4d6,h5g6,d6b4,d4f3,f2f3,a7a5,f1f2,c4d5,b4c3,f7f5,f3d3,d5b7,a1d1,f5f4,h2h4,b5b4,a3b4,a5a4,g1h2,f4f3,d3d8,g8h7,d8e8,f3g2,e8e7,g2g1r,d1g1,g6c6,f2f5,h7h8,e7e8,c6e8,c3g7,h8g8,g7b2,e8g6,g1g6,g8h7
5be97012-2f67-4f28-8de9-e7ed0671922b,g1f3,d7d5,d2d4,g8f6,a2a3,c7c6,e2e3,c8g4,b1d2,a7a5,f1d3,g4h5,d1e2,b8d7,b2b3,a5a4,c1b2,e7e6,h2h3,c6c5,g2g4,h5g6,d4c5,a8c8,f3d4,d7c5,d3b5,d8d7,d4e6,c5d3,e1d1,d7b5,e6d4,d3b2,d1e1,b5a5,b3b4,a5d8,h3h4,g6c2,d4c2,f8e7,g4g5,f6d7,d2e4,d7e5,e4d6,d8d6,h1g1,d6c7,f2f4,e5g6,h4h5,g6h4,a1c1,e8d8,e3e4,d5d4,c1d1,e7b4,c2b4,c7c3,d1d2,b7b6,e1f2,d4d3,b4d3,d8c7,d3b2,c3a3,g1b1,a3h3,e2d3,h3d3,b2d3,h8e8,d3e5,e8e5,b1b4,e5e6,f4f5,e6e7,h5h6,g7g6,b4c4,c7b7,c4b4,c8c3,b4a4,c3c5,f5f6,e7c7,d2a2,b7c6,a2d2,c6b5,a4a8,c5c6,f2g3,c6e6,e4e5,c7c3,g3g4,c3c4,g4h3,b5b4,a8b8,b4b3,b8b7,b3c3,d2a2,c4f4,a2a3,c3d2,b7f7,d2e2,f7h7,e6e5,h7a7,e2d2,a3a2,d2c3,a2a3,c3b2,a7a4,f4e4,a3e3,e4c4,a4a2,b2a2,e3g3,c4f4,g3g4,f4g4,h3h2,h4f3,h2h3,g4c4,h3g2,f3d2,g2f2,e5g5,f2e1,c4c2,f6f7,g5g1,e1e2,d2c4,e2d3,g1d1,d3e4,c2f2,f7f8r,f2f8,h6h7,a2b3,h7h8q,d1e1,e4d4,f8h8,d4d5,h8d8,d5c6,d8f8,c6c7,b6b5,c7c6,b5b4,c6c7,e1e7,c7c6,g6g5,c6d5,e7e1,d5c6,c4e5,c6d5,f8d8,d5e6,d8e8,e6f5,g5g4,f5f4,g4g3,f4g3,e8g8,g3f4,b3c4,f4f5,b4b3,f5f6,b3b2,f6e7,g8g7,e7f6,g7f7,f6g5,e1g1,g5h5
b5b44351-5636-42ee-b996-db9be9efccab,g1f3,g8f6,h2h3,c7c5,c2c3,d8c7,c3c4,e7e6,d2d4,c5d4,a2a3,b8c6,b1d2,b7b6,g2g3,f8e7,d1c2,c8a6,c2a4,c7c8,f1g2,a6b7,a1b1,h7h6,b2b3,c8c7,c1b2,a8b8,b2a1,e6e5,b1d1,a7a6,f3h4,e8g8,b3b4,b8e8,e1g1,g7g6,b4b5,c6a7,b5a6,b7a8,f2f4,d7d6,g1h2,d6d5,c4d5,b6b5,d5d6,e5f4,g2a8,e8a8,g3f4,c7d6,a4d4,d6d4,e2e4,d4d6,a1e5,d6e6,d2f3,f6h5,h4g2,f7f6,e5a1,e7a3,e4e5,f6e5,a1e5,e6b6,g2h4,b6a6,f1e1,a6a5,e1f1,g8f7,d1d5,a7c8,f1d1,f7e6,d5d4,e6f7,d4e4,a8a6,d1d3,a6c6,e4e2,b5b4,e5b8,c6b6,d3d7,f7f6,b8e5,a5e5,d7f7,f6f7,e2e5,c8d6,e5e1,h5f4,e1e3,h6h5,f3e5,f7g8,e5g6,f8f6,g6e5,f4d5,e3e2,b6b5,e2g2,g8h8,g2g5,b4b3,g5h5,h8g7,h4f3,d6e4,h5h4,d5e3,h4h5,f6f3,h2g1,f3f6,g1h1,e3f5,h1g2,f5d4,e5c4,b5c5,h5h7,g7g6,h7g7,g6h5,g7g4,a3b4,c4a3,c5e5,a3c4,e5c5,g4e4,c5g5,g2h2,f6f2,h2h1,f2f3,h1h2,b4c5,e4e5,f3f1,c4d2,f1f2,h2h1,f2d2,e5c5,d2f2,c5c3,d4e2,c3c5,h5g6,c5c1,g6h7,c1c7,h7h8,c7c1,e2c1,h3h4,g5h5,h1g1,f2g2,g1g2,h5h4,g2f1,b3b2,f1g2,b2b1q,g2f1,b1b5,f1g2,b5f5,g2g1,c1d3,g1g2
df43337a-f9c8-4802-bfff-f01db0984275,g1f3,c7c5,g2g3,e7e6,f1g2,h7h6,e1g1,f8e7,d2d3,b7b6,e2e4,c8b7,c2c3,d7d5,b1a3,d5e4,f3e5,e7d6,e5c4,a7a6,g2e4,a8a7,f1e1,b7e4,c4d6,e8e7,a3c4,e4c6,c1f4,a7d7,d3d4,c6a8,h2h4,b6b5,d6f7,b5c4,f7e5,e7f6,d1h5,a8e4,e1e4,a6a5,h5g6,f6e7,d4c5,d8b6,c5b6,e7d8,e4e1,d7e7,a1d1,b8d7,g6e4,e7e8,e4a8,d8e7,e5g6,e7f7,g6h8,f7f6,a8b7,g7g5,f4c7,f6e7,c7d6,e7f6,b7d7,e8e7,e1e6,e7e6
ed832b0c-d0f4-40ab-a388-4178cea57fb4,g1f3,c7c5,e2e4,d7d6,d2d4,g8f6,e4e5,f6g4,e5d6,d8d6,f1b5,c8d7,b1a3,a7a6,b5c4,d6c7,d4d5,g7g6,d1e2,f8g7,h2h3,g4h6,c2c3,d7c8,c4b3,b8d7,b3c2,d7e5,c1g5,h6f5,g2g4,h7h6,g5d2,f5d4,c3d4,c5d4,c2e4,c8g4,a1c1,d4d3,f3e5,g4e2,a3b5,c7c1,d2c1,g7e5,d5d6,e8d7,e4b7,e7d6,a2a4,a8c8,b7c8,d7e7,b5a7,e2f3,e1g1,h8g8,c8a6,g6g5,c1d2,f7f5,a6b5,g5g4,b5c4,g8a8,a7b5,g4h3,d2g5,e7d7,f1c1,f5f4,g5f6,f3e4,c1e1,e4f3,b2b3,d3d2,e1e5,a8g8,c4g8,d6e5,g8f7,d7c6,f7e8,c6b7,e8g6,b7a8,b5c7,a8b8,c7a6,b8c8,f6e7,d2d1q,g1h2
ae441f00-e773-4416-95c9-1447f9a9e414,g1f3,c7c5,e2e3,e7e6,c2c4,d7d5,b2b3,d5d4,e3d4,c5d4,g2g3,g8e7,f1g2,f7f6,c1b2,e7f5,b2a3,b8a6,d2d3,f8a3,e1g1,a3f8,f3h4,e8f7,h4f5,e6e5,f5h4,d8c7,g2d5,f7e8,d1f3,e8d8,f1e1,f8e7,a2a3,g7g6,h4g2,a8b8,b1d2,c8f5,g3g4,f5c8,h2h4,a6c5,g4g5,c8f5,g5f6,e7f8,e1e2,f8h6,d2e4,c5e6,b3b4,b8c8,h4h5,h8g8,a1e1,g8e8,f3g3,e8g8,a3a4,a7a6,c4c5,h6f8,d5e6,a6a5,e6c4,h7h6,f6f7,g8h8,g1h2,b7b5,c4a2,g6g5,e4f6,b5a4,g3e5,f8d6,c5c6,h8f8,a2c4,d6e5,h2g1,e5h2,g1h1,c7a7,e2e8,f8e8,c6c7,h2c7
e0e58d04-d026-4277-abde-beb727ba57ee,c2c4,e7e6,g2g3,f8e7,d2d3,d7d5,d3d4,d5c4,f1g2,e6e5,c1e3,b8d7,g1f3,e5d4,d1d4,d7f8,d4c4,f8e6,b1c3,a8b8,e1g1,e7d6,e3a7,b7b5,c4b3,b5b4,c3d5,b8a8,b3a4,c8d7,d5c7,d8c7,a7b6,c7b8,a4a5,a8a5,f3d4,b8b6,d4c2,a5c5,c2e3,b4b3,g2d5,g8e7,d5e4,f7f5,e4f3,e8g8,f1d1,f5f4,e3d5,b6a7,d5f4,a7b6,f4d5,b6a7,a1c1,e7c6,c1c5,d6c5,g1g2,a7a2,d5f4,c6d4,f3d5,a2a7,d1d4,f8a8,f4e6,c5d4,e6g5,g8f8,g5h7,f8e8,h7f8,d7b5,d5a8,d4f2,f8g6,a7c5,g6f4,f2g1,h2h3,g1d4,a8f3,e8d7,f3d5,b5a4,g3g4,d4b2,g2f3,b2e5,d5g8,e5f4,f3e4,f4d2,g8d5,d7d6,d5b7,c5e3,e4f5
